Order_id,Product_id,Quantity
7710,7085,1
7710,1969,2
7711,1641,5
7711,7128,4
7712,5084,3
7713,8803,5
7713,717,3
7713,1983,2
7713,295,2
7713,2712,3
7714,9582,3
7714,4046,5
7714,8082,2
7715,6163,3
7716,8340,1
7716,8690,3
7716,9527,2
7717,1860,1
7717,8231,3
7717,3865,5
7717,9661,4
7718,2455,2
7718,3638,3
7718,8910,3
7719,3455,2
7720,2369,3
7720,8456,5
7720,5872,3
7720,735,1
7720,9001,5
7721,7471,4
7721,5800,4
7722,1118,4
7722,1933,1
7722,791,5
7722,4862,4
7723,5750,5
7723,3223,3
7723,5488,3
7723,2754,2
7723,2553,3
7724,5173,1
7724,3270,4
7724,6173,3
7724,4708,2
7725,6426,3
7725,1406,2
7725,5410,3
7726,1120,2
7726,5718,4
7726,6974,2
7726,2231,4
7726,5025,1
7727,585,2
7727,3933,4
7727,6775,2
7728,892,1
7728,9221,4
7728,6963,5
7729,6933,2
7729,6430,1
7729,1314,4
7730,3930,4
7730,4492,5
7731,4265,5
7731,9317,2
7732,822,5
7733,5371,5
7733,178,2
7733,5782,4
7733,4232,1
7733,1499,3
7734,5951,4
7734,7633,3
7734,7859,1
7735,9618,4
7735,8637,1
7735,2404,4
7735,9039,3
7735,76,1
7736,5503,2
7736,5596,3
7736,8168,5
7737,2452,1
7737,2412,4
7737,4446,1
7737,1208,4
7738,8592,4
7738,7077,2
7739,531,1
7739,4978,2
7739,3063,4
7740,5244,5
7740,666,5
7741,9371,2
7741,3436,5
7741,9761,1
7742,8403,4
7742,3464,2
7742,1281,1
7743,5978,5
7743,4072,1
7743,8650,4
7744,3721,4
7744,8788,2
7744,4333,2
7745,6853,3
7745,3809,4
7745,6477,2
7745,8012,1
7745,5734,2
7746,7552,2
7746,579,3
7746,331,4
7746,3666,3
7747,6805,2
7747,6214,3
7747,3388,5
7747,1766,2
7747,7115,4
7748,9691,3
7749,7224,2
7749,177,5
7749,1652,2
7749,7061,1
7750,4230,5
7751,4215,1
7751,3073,3
7751,9154,5
7751,8773,5
7751,1287,5
7752,5166,4
7752,8075,2
7753,48,5
7754,1603,2
7755,2719,4
7755,4749,1
7755,2040,3
7755,4470,5
7755,9882,3
7756,7133,2
7756,3098,4
7756,117,1
7756,2606,4
7756,8707,2
7757,138,2
7757,8458,3
7758,3551,5
7758,409,4
7759,759,1
7759,1262,5
7759,5826,2
7760,7581,2
7760,1498,5
7760,9289,4
7761,9124,3
7761,5631,4
7761,916,4
7762,5345,2
7762,7372,1
7762,7708,4
7763,9653,1
7763,4927,4
7763,6061,1
7764,2751,5
7764,5782,2
7764,7455,1
7764,5528,4
7764,4060,4
7765,2678,3
7765,271,3
7765,44,2
7765,6995,3
7766,4961,3
7767,9687,1
7767,4861,4
7767,7335,2
7767,9915,2
7767,3547,5
7768,4929,2
7768,1571,1
7768,4040,3
7768,4307,4
7769,8484,5
7769,9915,5
7769,4136,4
7769,7959,5
7769,9483,2
7770,6672,2
7770,2630,3
7771,607,2
7771,7871,4
7771,1528,1
7771,2831,5
7771,5477,5
7772,606,4
7772,6073,5
7773,538,3
7773,6106,5
7774,6805,5
7774,6093,5
7774,9227,5
7775,4218,3
7775,2378,4
7775,3328,1
7775,51,5
7776,8566,1
7776,4945,2
7777,1141,2
7777,7614,2
7777,1753,1
7777,3923,5
7778,1739,3
7778,1642,1
7778,3172,5
7778,9600,3
7778,4243,3
7779,2851,2
7779,5350,5
7780,7885,2
7781,6710,2
7781,6095,5
7781,5282,4
7781,2511,3
7781,8659,5
7782,9045,1
7782,7288,1
7782,4391,3
7783,7355,2
7783,2410,5
7783,2517,3
7783,5261,5
7783,9277,4
7784,3681,2
7784,2836,3
7785,2350,3
7786,2333,2
7786,1714,1
7786,2565,4
7786,7611,4
7786,8112,4
7787,6388,5
7788,8838,4
7788,8797,3
7788,4559,2
7788,8255,1
7788,7719,5
7789,9007,5
7789,5205,3
7790,6359,3
7791,625,3
7791,8955,4
7791,8824,2
7791,193,1
7792,4552,2
7793,7192,3
7793,2707,1
7793,7956,3
7793,8885,5
7794,2543,1
7794,5262,2
7794,4895,2
7795,80,3
7795,6825,3
7795,9238,1
7795,3618,1
7796,5394,1
7796,9139,2
7796,7356,1
7797,6980,3
7797,9222,1
7798,9971,1
7798,3864,3
7799,7097,3
7799,7779,4
7799,1116,4
7800,7306,3
7800,8201,5
7801,4546,1
7801,9194,5
7801,4072,1
7802,3411,4
7802,6007,3
7802,9036,4
7802,9198,2
7803,2178,4
7803,633,5
7803,6618,2
7803,6569,1
7803,5692,3
7804,8183,1
7804,4067,5
7804,3186,3
7804,4674,3
7805,7151,2
7805,932,5
7805,5861,5
7805,7385,4
7805,4895,3
7806,4293,1
7806,9826,3
7807,9636,4
7807,2123,2
7807,7134,5
7808,3458,1
7808,2235,5
7809,6240,1
7809,5900,1
7810,3213,1
7810,3606,5
7811,4007,4
7811,1566,5
7812,8733,3
7812,4644,5
7813,7706,2
7813,5068,2
7813,2452,5
7814,9316,2
7814,8874,5
7814,4564,3
7814,5294,3
7815,9071,2
7815,388,1
7815,4000,2
7815,4686,5
7815,2129,5
7816,857,5
7816,6756,3
7817,9385,2
7817,1854,2
7818,3627,4
7818,2631,1
7818,2434,4
7818,8424,3
7819,1696,4
7820,5359,2
7820,7526,1
7820,5531,4
7821,1310,2
7821,8637,3
7821,665,3
7821,6663,3
7822,8902,5
7823,345,4
7823,4425,4
7824,5535,5
7824,6294,3
7825,5410,5
7825,564,5
7825,5996,3
7826,6753,3
7826,1220,2
7826,1736,5
7827,8130,2
7827,2728,1
7827,2864,2
7827,5286,3
7827,8897,5
7828,8191,1
7828,3128,1
7828,2550,1
7828,469,1
7828,4878,5
7829,2521,5
7829,9397,3
7829,5138,3
7830,6785,2
7830,9303,3
7830,1354,3
7830,1176,1
7830,4126,1
7831,8910,1
7831,2630,4
7831,4142,2
7831,7762,2
7832,9358,3
7833,2209,2
7834,9815,4
7835,1151,3
7836,5500,3
7836,8638,5
7836,9154,1
7836,2023,4
7836,3821,4
7837,1245,1
7838,2755,2
7838,9686,2
7838,5099,4
7839,2832,3
7839,8499,4
7839,7644,4
7839,5301,4
7840,2015,5
7840,630,2
7840,4469,4
7840,8466,2
7840,1272,2
7841,6285,2
7841,2165,3
7842,1617,5
7842,8730,2
7842,143,3
7842,1272,1
7842,5821,2
7843,8020,5
7843,4821,4
7843,9296,3
7844,109,3
7844,1851,5
7844,5868,3
7845,7078,3
7845,6633,3
7845,5362,5
7845,7380,5
7845,8523,3
7846,542,1
7846,1295,2
7846,6099,1
7847,6853,3
7847,3488,2
7848,8265,2
7849,5510,5
7849,9428,3
7849,6394,2
7849,1705,5
7850,4496,2
7850,2389,2
7850,3485,4
7851,4202,2
7852,3168,4
7852,5722,5
7852,3990,5
7852,8812,4
7852,5391,4
7853,9291,2
7853,2512,2
7853,6711,4
7853,747,5
7853,6664,2
7854,2602,5
7854,1589,3
7854,4190,1
7855,6822,2
7855,4464,1
7855,565,5
7855,3420,4
7856,2578,5
7856,2847,2
7856,391,2
7856,6504,5
7857,7005,3
7858,4832,2
7859,9440,4
7860,8549,3
7860,5748,3
7860,9960,4
7860,7106,3
7860,6440,3
7861,9440,2
7862,5298,3
7862,8880,2
7862,8233,4
7862,7538,3
7862,4988,3
7863,811,1
7863,6983,3
7863,7369,5
7863,4965,3
7863,2352,4
7864,6996,1
7864,358,1
7865,353,1
7865,4605,4
7865,3651,1
7865,4344,4
7866,1313,5
7866,7681,5
7866,162,1
7867,1722,1
7867,925,4
7867,5661,2
7867,4613,2
7868,7898,3
7868,5270,4
7869,4646,2
7870,3267,5
7870,6214,1
7870,2047,2
7870,9491,1
7870,3274,3
7871,1131,5
7871,4859,4
7871,6052,1
7872,7807,1
7872,3207,3
7872,3787,2
7873,7722,3
7874,3239,2
7874,3664,2
7874,7558,4
7874,6678,1
7874,1741,4
7875,3479,3
7875,5896,3
7875,2253,4
7875,6942,4
7875,2484,1
7876,4359,3
7876,2698,1
7876,9665,3
7876,8147,1
7877,2219,5
7877,5736,1
7877,6234,4
7878,6,1
7878,7480,3
7878,5460,4
7878,2535,4
7879,3435,5
7879,3031,1
7879,2155,1
7880,1531,3
7880,3172,1
7881,6444,2
7881,6046,3
7881,2006,5
7882,5926,3
7882,1595,1
7882,8937,4
7882,9216,3
7883,934,2
7883,4828,4
7883,4500,1
7883,5136,3
7883,6854,1
7884,8544,1
7884,1697,5
7884,8212,4
7885,6840,5
7885,457,3
7885,6216,1
7886,9119,3
7887,216,5
7887,1060,1
7887,5618,5
7887,8974,2
7887,7272,2
7888,247,4
7888,8130,3
7888,3801,4
7888,6552,4
7889,3626,2
7890,8873,1
7890,9185,3
7890,4333,3
7890,1855,5
7890,1013,3
7891,3784,3
7892,3036,5
7892,630,2
7892,4868,1
7893,5771,1
7893,2582,3
7894,6859,2
7895,2245,1
7895,9417,4
7896,4463,2
7896,385,4
7896,3276,1
7896,2619,3
7896,1521,4
7897,6143,5
7897,977,2
7898,6433,3
7898,4256,3
7899,1870,4
7899,6261,2
7899,8113,1
7900,6521,3
7900,7247,3
7900,4644,4
7900,8792,2
7901,1748,1
7901,3244,2
7902,6646,3
7902,534,2
7902,603,2
7903,496,5
7904,7340,1
7904,9677,3
7904,7198,4
7904,5340,1
7904,9766,3
7905,7348,2
7905,6324,2
7905,152,4
7905,1952,4
7906,6208,4
7906,7026,5
7906,5266,1
7906,8498,1
7907,8171,1
7907,6272,1
7907,6268,4
7907,649,5
7908,86,1
7908,4615,2
7908,9991,2
7908,6355,2
7909,7217,1
7909,4881,3
7909,9660,2
7910,6587,3
7910,1145,3
7910,3785,3
7910,5370,4
7910,5979,4
7911,4972,1
7911,1121,5
7911,6098,5
7912,8746,2
7912,7555,5
7912,6688,3
7912,9136,3
7912,6817,4
7913,428,3
7913,310,2
7913,7559,5
7913,3040,2
7914,6364,1
7914,3265,1
7915,2183,4
7915,8616,5
7915,2669,2
7915,5608,2
7915,3511,4
7916,6197,5
7917,5970,4
7917,3631,1
7917,2975,4
7918,9940,5
7918,8499,1
7918,4260,3
7918,8955,2
7918,7705,5
7919,5607,4
7919,3694,5
7919,9930,3
7919,7530,2
7920,7477,1
7920,9642,5
7921,7858,3
7921,5387,2
7921,164,1
7921,4856,5
7922,7218,3
7922,4078,4
7923,4758,3
7923,927,1
7923,7077,4
7923,5829,5
7923,6319,4
7924,1723,4
7924,6087,1
7924,1035,3
7925,7414,2
7925,3140,1
7925,178,3
7926,8194,4
7926,3866,4
7926,4907,5
7927,3153,4
7927,4920,3
7928,7684,5
7928,6752,3
7928,9985,5
7928,5803,4
7929,7181,1
7929,340,2
7930,2618,5
7930,5400,3
7930,8167,1
7930,8841,2
7930,7935,5
7931,7875,1
7931,589,4
7931,5613,2
7931,1385,2
7932,9464,2
7932,6958,5
7932,3068,2
7933,5543,5
7933,355,5
7933,9617,1
7933,768,3
7933,3854,4
7934,1300,2
7934,3094,3
7935,2573,3
7935,8407,3
7935,5996,5
7935,9528,5
7936,9548,5
7936,8248,1
7937,8448,3
7937,849,1
7938,4732,5
7938,2373,3
7938,1476,2
7938,3941,5
7939,9259,2
7940,8328,4
7941,7689,5
7941,1136,1
7941,7225,4
7941,854,3
7941,6192,5
7942,3788,5
7942,2393,2
7942,5776,5
7942,6738,5
7942,8107,2
7943,7113,5
7943,2036,1
7943,9165,5
7943,5749,5
7944,5723,1
7945,1150,1
7945,4160,2
7945,8877,2
7945,266,1
7946,2951,3
7946,8837,1
7946,8751,3
7946,7300,4
7947,4794,4
7947,7204,4
7947,3307,5
7947,9750,4
7948,8051,1
7948,1169,1
7948,2974,4
7948,2295,1
7948,7912,5
7949,968,1
7949,4227,5
7949,4726,5
7949,5777,4
7949,4256,2
7950,3295,3
7950,3402,3
7951,1786,2
7951,2538,3
7952,2886,2
7952,5957,3
7952,835,3
7952,6410,3
7952,952,1
7953,4372,5
7953,5448,3
7954,7951,4
7954,5972,2
7954,5759,1
7955,2561,1
7956,428,3
7956,7752,3
7956,779,3
7956,4014,5
7956,1662,1
7957,3631,5
7958,7429,5
7958,888,4
7958,2803,2
7958,8430,3
7958,4786,2
7959,5581,4
7959,8350,5
7959,6271,4
7959,8863,3
7960,5698,3
7960,2471,4
7961,2414,5
7961,6158,4
7961,5228,3
7962,5633,5
7962,5979,5
7963,5316,1
7964,1714,2
7964,3634,4
7964,2812,1
7964,3665,2
7965,7233,4
7965,8149,2
7965,7311,2
7965,7761,1
7965,9314,4
7966,834,5
7966,5963,3
7966,8288,1
7966,7670,4
7967,3803,1
7967,1194,4
7968,3917,5
7968,948,4
7968,7108,2
7968,5091,3
7969,3268,4
7969,8931,4
7969,2796,3
7970,6005,2
7970,7303,4
7970,8350,5
7970,4400,2
7970,1977,5
7971,2724,3
7972,9343,4
7972,4554,3
7973,6485,3
7973,9812,1
7974,5744,3
7974,4987,1
7974,4779,1
7974,7374,4
7974,3032,4
7975,9044,1
7975,2757,1
7975,6455,5
7975,7885,1
7975,3006,4
7976,197,3
7976,4129,5
7977,2505,4
7977,3791,3
7978,6018,5
7978,2608,5
7978,2344,5
7978,4247,5
7978,4964,1
7979,7146,1
7979,9001,2
7979,7277,1
7980,7683,3
7981,3344,1
7981,7259,5
7981,5416,3
7981,8415,1
7982,4746,3
7982,5277,2
7982,9909,5
7982,2887,2
7983,2874,1
7983,2139,5
7984,6549,4
7984,4498,5
7984,6069,1
7984,4389,4
7984,9593,4
7985,8746,4
7985,5606,1
7986,4291,2
7986,64,1
7987,4573,2
7988,4665,5
7988,306,3
7988,4311,1
7989,8762,5
7990,8084,3
7990,1650,1
7990,3897,2
7991,2363,3
7992,2615,5
7992,2297,3
7992,6802,5
7993,7615,1
7994,9243,1
7995,5971,1
7996,9987,1
7997,9336,4
7997,7449,3
7998,9193,5
7998,9756,3
7998,9035,3
7998,7049,4
7998,8729,2
7999,3092,2
8000,7038,3
8000,3256,1
8000,8285,4
8001,8301,2
8001,2831,3
8001,4612,4
8001,9161,5
8001,8727,3
8002,2746,4
8002,9183,2
8002,3614,3
8003,9856,1
8003,1729,1
8004,8536,1
8004,5038,5
8004,5544,2
8004,9268,3
8004,4444,4
8005,6730,2
8005,6745,4
8005,5554,4
8006,6233,1
8006,1697,3
8007,5323,4
8007,1967,1
8007,5627,3
8007,7745,1
8007,2057,4
8008,2035,3
8008,2400,1
8008,8551,4
8008,2918,3
8009,7043,3
8009,3304,1
8009,7663,5
8009,6699,2
8010,5494,3
8010,7481,2
8010,3443,3
8011,7822,5
8011,5030,3
8011,4180,4
8011,4470,1
8011,5964,5
8012,5234,5
8013,9522,4
8013,2771,1
8013,5823,2
8013,6807,5
8013,3102,1
8014,6115,5
8015,2932,2
8015,8239,2
8016,410,3
8017,517,2
8017,6770,2
8017,8067,4
8018,2054,5
8018,7620,4
8018,8943,2
8018,9664,1
8019,1949,4
8019,2447,2
8020,1998,5
8020,4320,5
8020,3345,4
8021,9306,4
8021,6082,3
8021,7680,5
8021,6411,1
8021,5630,4
8022,625,2
8022,4078,5
8022,1143,1
8022,8979,5
8022,9711,5
8023,5956,3
8023,5710,1
8023,1300,3
8024,1897,1
8024,8946,5
8025,1759,2
8025,518,2
8026,7464,3
8027,4627,5
8027,5752,1
8027,5173,3
8027,6994,5
8027,9209,2
8028,8327,5
8028,6608,4
8029,5372,1
8029,8758,4
8029,2223,4
8029,4215,1
8030,1591,4
8030,8834,5
8031,2700,3
8032,6804,2
8032,4449,5
8033,3998,2
8033,8391,4
8033,581,3
8033,6821,5
8033,40,4
8034,6735,3
8035,9413,3
8035,8826,5
8036,2009,3
8036,5225,4
8036,5032,5
8037,4167,1
8037,1668,1
8037,1307,4
8037,3998,5
8037,2571,1
8038,4107,4
8038,5938,3
8038,5494,4
8039,8617,3
8039,4073,4
8039,2032,1
8039,2905,4
8039,6970,5
8040,1982,5
8040,6699,5
8040,8706,5
8040,2730,3
8041,1160,3
8041,200,3
8041,5433,3
8041,4555,1
8041,4749,3
8042,5483,3
8042,6485,5
8043,3480,5
8043,6094,5
8043,4874,3
8043,4300,5
8043,1061,1
8044,7097,4
8044,6689,5
8044,1288,4
8044,2251,5
8045,7306,3
8046,6240,5
8046,3919,2
8046,8461,5
8046,7533,5
8047,8984,5
8047,9513,5
8048,7624,4
8048,1017,3
8048,5461,1
8048,1717,4
8049,8388,2
8049,4492,4
8049,2700,5
8049,4754,2
8049,6320,1
8050,1246,1
8050,5338,5
8051,9773,2
8051,7057,5
8051,6369,3
8051,8617,1
8052,7145,5
8052,4215,2
8052,9260,3
8052,8140,3
8052,6179,4
8053,9310,1
8053,3249,2
8053,8325,3
8053,5004,1
8054,7278,2
8054,2732,2
8054,1298,4
8055,8481,1
8055,9541,1
8056,2325,2
8056,5322,1
8056,9704,4
8056,2724,3
8056,1454,5
8057,6185,3
8057,9651,5
8057,2315,2
8057,597,4
8057,1545,1
8058,8147,3
8059,9533,3
8059,774,2
8059,7956,5
8059,4655,5
8059,8679,4
8060,1567,5
8060,837,4
8060,7317,3
8061,8499,3
8061,3939,5
8061,7614,4
8062,1183,3
8062,1009,4
8062,4463,4
8062,5412,3
8062,9029,1
8063,73,1
8063,4960,1
8064,111,3
8064,5848,4
8064,5308,3
8064,4216,3
8065,316,1
8065,34,2
8066,7048,5
8066,7893,1
8066,5846,1
8066,5442,3
8067,9439,2
8067,3301,5
8067,910,5
8067,939,1
8068,7518,5
8068,1867,1
8068,1657,4
8068,9995,4
8069,8639,3
8069,6791,5
8069,2957,2
8069,2406,5
8070,2029,3
8070,1043,2
8071,8695,5
8071,7641,4
8071,725,2
8071,4766,1
8072,5795,1
8072,4872,2
8072,5265,5
8073,3541,2
8074,2481,5
8074,6594,3
8074,1855,1
8074,828,1
8074,1004,1
8075,4230,4
8075,7515,1
8075,1059,2
8075,9127,5
8076,8343,5
8077,8466,2
8077,7958,4
8078,7933,4
8079,8629,1
8079,6450,4
8079,8359,3
8079,9159,1
8079,9871,2
8080,8610,2
8080,6533,5
8081,5837,3
8081,7696,4
8082,1625,5
8082,9091,5
8082,910,5
8083,9666,3
8083,2888,4
8084,9301,1
8085,2377,2
8085,8384,3
8085,2993,4
8086,9748,1
8087,3116,3
8087,3305,5
8087,1163,4
8087,2645,2
8087,3099,5
8088,6249,3
8088,9154,3
8088,1867,4
8088,4627,2
8089,7913,2
8089,2540,5
8090,4173,4
8090,1952,2
8090,9346,4
8090,5208,4
8090,945,5
8091,6303,1
8091,3413,2
8091,5100,5
8091,5365,3
8092,9357,4
8092,9433,1
8092,748,4
8092,9419,3
8092,6969,1
8093,4001,3
8093,3317,2
8093,7210,4
8093,9470,2
8093,8292,2
8094,2281,4
8094,8887,1
8094,5445,2
8094,6707,4
8094,3935,3
8095,8131,5
8095,9493,3
8095,4430,5
8096,3793,5
8096,969,3
8096,6095,1
8096,1618,4
8096,564,4
8097,9050,2
8097,1294,4
8097,999,4
8097,9124,3
8098,8904,1
8099,5522,5
8099,8575,4
8099,7392,1
8099,4008,2
8099,5113,2
8100,9827,3
8100,9975,2
8101,5456,4
8101,8845,4
8101,2128,1
8101,5560,3
8102,9266,4
8102,5384,4
8102,2213,5
8103,8884,4
8103,7617,3
8104,6977,2
8104,1507,2
8105,2286,4
8105,8510,4
8105,4554,5
8106,7692,5
8106,723,1
8106,2629,5
8106,2016,2
8106,7643,2
8107,6474,3
8107,1228,4
8108,8283,5
8108,6418,5
8109,5188,1
8109,2272,1
8110,9524,3
8110,8140,4
8111,2145,5
8111,9258,5
8112,8727,3
8113,6620,3
8113,5639,4
8113,9441,4
8114,7410,1
8114,1539,5
8114,5158,2
8115,1807,5
8115,2889,1
8116,5666,3
8117,5116,5
8118,4159,4
8118,8221,1
8119,3864,1
8119,4371,1
8119,9341,3
8119,3108,2
8120,2540,1
8120,9405,5
8120,34,4
8121,6222,1
8121,9717,1
8121,3140,1
8122,8624,4
8122,8603,5
8123,8691,2
8124,8706,1
8124,9576,5
8124,5813,1
8124,2080,3
8124,4368,4
8125,902,2
8125,3879,2
8125,8407,2
8126,8715,1
8126,3066,1
8126,4769,2
8126,8555,2
8127,2569,3
8127,729,2
8127,7477,3
8127,8180,2
8128,6833,2
8128,1784,4
8128,45,4
8128,6329,5
8128,2646,3
8129,2396,5
8130,320,2
8130,2308,1
8130,9859,4
8131,4768,1
8131,5153,3
8131,6668,5
8132,8860,1
8132,1875,3
8132,2199,3
8132,2003,1
8132,3766,2
8133,8856,2
8133,1977,2
8133,1245,4
8133,6078,1
8133,5047,1
8134,7110,4
8134,6889,5
8134,3977,4
8135,2191,3
8135,509,4
8136,8063,5
8137,5877,4
8137,980,5
8138,414,5
8138,9712,2
8138,6611,4
8139,837,3
8139,6324,3
8139,3524,3
8139,2790,4
8139,2143,3
8140,2558,1
8140,1495,5
8140,4426,4
8141,3995,3
8141,9826,2
8141,1194,5
8142,9074,2
8142,1601,4
8142,3414,3
8142,4081,2
8142,8505,1
8143,8334,5
8143,5998,4
8143,9217,4
8144,1954,2
8144,5282,3
8144,3841,4
8144,1085,3
8145,3828,3
8145,775,5
8145,5495,4
8145,6907,5
8145,5400,2
8146,4951,1
8147,2435,1
8147,1502,3
8148,932,5
8148,9898,3
8148,2619,4
8148,5548,2
8149,227,4
8150,9635,3
8150,5966,4
8151,500,3
8151,3910,4
8151,2648,2
8152,9220,2
8152,3555,4
8153,6024,2
8153,2958,3
8153,1355,2
8153,3159,1
8153,9291,3
8154,446,3
8154,7822,1
8155,407,2
8155,9780,4
8156,7748,5
8156,8031,3
8156,8134,1
8156,9149,5
8156,552,4
8157,8304,4
8157,4194,5
8157,8837,1
8157,9924,1
8157,6650,1
8158,4007,5
8158,7630,5
8159,9420,5
8159,4437,4
8160,2067,1
8160,3821,5
8160,5167,2
8160,7944,4
8160,3591,1
8161,6970,3
8161,1669,5
8161,4240,1
8162,850,2
8163,317,1
8163,8233,5
8164,4315,4
8164,4926,1
8164,901,5
8165,8347,2
8165,5905,1
8165,1647,5
8165,7303,4
8166,348,3
8166,5485,1
8166,7461,2
8166,2475,3
8167,2699,5
8168,2592,4
8168,5765,4
8168,5191,3
8168,5786,4
8169,7666,4
8169,2394,3
8169,5791,5
8170,1619,3
8170,3074,1
8170,5470,5
8170,8195,3
8171,7543,1
8171,183,2
8171,102,2
8171,9374,2
8171,8664,2
8172,5144,4
8172,4349,2
8172,6036,4
8172,6495,5
8173,4379,5
8173,6705,5
8173,1659,2
8174,119,1
8174,2425,2
8174,8086,4
8175,1321,5
8175,6150,3
8175,8914,2
8175,6599,2
8175,3970,4
8176,4859,2
8177,9579,2
8177,7815,3
8177,639,5
8177,1540,5
8177,4553,1
8178,7693,3
8178,7372,5
8179,850,1
8179,4504,4
8180,5448,5
8180,120,5
8180,4361,1
8181,8584,3
8181,3743,2
8182,8158,1
8182,3755,5
8182,1122,4
8183,810,2
8183,1948,3
8183,546,5
8184,7978,1
8185,9004,4
8186,3979,2
8186,5331,4
8186,869,4
8187,2008,5
8187,3392,4
8187,2494,2
8188,4352,1
8188,5200,4
8188,2729,1
8189,972,4
8189,7676,2
8189,2257,3
8190,7785,1
8190,1351,5
8190,2973,5
8190,8001,4
8191,4008,3
8191,2252,1
8191,8043,3
8191,5159,3
8191,1669,1
8192,3957,5
8193,5943,1
8193,5612,2
8193,4639,3
8194,1953,4
8194,4978,3
8194,8404,2
8194,9942,4
8194,3140,2
8195,8359,3
8195,3876,4
8195,2620,2
8195,8425,3
8195,3466,1
8196,8301,4
8196,4630,1
8197,920,2
8197,9065,2
8197,8527,2
8197,5665,5
8197,4977,3
8198,1805,4
8198,7525,4
8198,4652,2
8198,9712,1
8198,7893,1
8199,3765,4
8199,3391,5
8199,6531,4
8200,9222,5
8200,4452,4
8200,7026,5
8200,5679,2
8200,7031,1
8201,7974,4
8201,4083,1
8201,5,5
8201,17,4
8201,6541,4
8202,921,5
8202,2562,1
8202,3748,2
8203,1377,2
8203,9415,2
8203,2177,2
8203,6738,4
8203,7497,4
8204,5913,2
8204,5904,3
8204,3050,5
8204,3250,3
8205,842,3
8205,3111,4
8206,2300,1
8206,1435,5
8206,3812,1
8206,3582,2
8206,9145,4
8207,5691,5
8207,3417,4
8208,7106,1
8208,2422,2
8209,733,5
8209,4990,3
8209,448,2
8209,6470,1
8210,8505,3
8210,5978,2
8210,7267,2
8210,7394,3
8210,5557,2
8211,2712,3
8211,2657,2
8212,4543,4
8212,2154,4
8212,4728,3
8212,9128,2
8213,5699,2
8213,7579,3
8214,5530,4
8214,2523,4
8214,9140,2
8214,3002,4
8215,3675,2
8215,3635,1
8215,8087,5
8215,9537,2
8216,9573,5
8216,5544,5
8217,3581,4
8217,5246,5
8218,3277,3
8218,6811,5
8218,310,4
8219,9116,2
8219,9230,2
8219,8105,1
8219,2727,2
8220,7917,1
8220,325,1
8221,9299,3
8221,7065,3
8222,3856,1
8222,9703,4
8222,2834,2
8222,8753,2
8223,619,5
8224,8254,1
8224,24,2
8224,5162,2
8225,3446,2
8225,2540,4
8225,1570,5
8225,9161,4
8225,5281,3
8226,8325,1
8226,8340,3
8226,5621,3
8226,2139,3
8227,953,3
8227,2635,4
8227,8748,5
8227,1937,1
8227,4924,3
8228,7914,5
8228,955,3
8229,8282,4
8229,8053,5
8229,5474,4
8229,6055,1
8229,6198,2
8230,3505,5
8230,6433,5
8230,5510,2
8230,5413,3
8230,7807,2
8231,7812,5
8231,6882,5
8231,5241,3
8231,8513,1
8231,3872,5
8232,5446,5
8233,1130,1
8233,7913,5
8233,7043,4
8233,1045,1
8234,8956,3
8234,6624,2
8234,1208,4
8235,5686,5
8235,1890,3
8235,1282,4
8235,7386,2
8236,3303,3
8237,613,3
8237,7087,3
8237,2517,3
8237,9562,2
8238,7839,4
8238,2575,5
8239,6524,4
8239,149,2
8239,6469,5
8239,5727,3
8240,8902,1
8241,9514,4
8242,4261,3
8242,1694,4
8242,8857,5
8242,6005,5
8242,8942,5
8243,1831,4
8243,4487,1
8243,7378,4
8243,6603,5
8243,2535,4
8244,9045,3
8244,2828,5
8244,7429,5
8244,5726,5
8245,6085,4
8246,2610,1
8246,5889,1
8247,9186,4
8247,98,5
8248,6851,5
8248,7537,4
8248,3200,1
8248,3248,1
8249,3883,1
8249,692,5
8249,5565,2
8249,5887,1
8249,4937,4
8250,8119,3
8250,3543,1
8250,8067,2
8251,7379,1
8251,6420,5
8251,5564,4
8251,779,1
8252,895,1
8252,1283,3
8252,7280,2
8252,5733,5
8253,7249,1
8253,58,4
8253,7362,5
8253,4865,5
8253,3059,5
8254,7009,4
8254,1708,4
8254,8694,3
8254,5127,4
8255,9394,1
8255,3724,3
8255,4300,2
8255,3168,5
8255,6319,1
8256,7938,1
8256,6835,1
8257,5719,5
8257,1678,1
8258,2885,4
8259,4464,2
8259,7630,4
8259,1347,5
8260,3586,1
8260,1498,5
8260,7719,4
8260,9062,2
8261,834,2
8262,7237,3
8262,8512,4
8262,8229,4
8262,5009,5
8263,7382,2
8263,5396,5
8263,4413,3
8263,5426,1
8263,3535,5
